time,open,high,low,close
2024-10-22T06:00:00+08:00,2719.462,2730.32,2718.74,2728.01
2024-10-22T10:00:00+08:00,2728.01,2735.97,2727.585,2730.398
2024-10-22T14:00:00+08:00,2730.398,2738.39,2729.465,2731.458
2024-10-22T18:00:00+08:00,2731.48,2742.03,2729.438,2736.377
2024-10-22T22:00:00+08:00,2736.32,2748.34,2733.585,2746.72
2024-10-23T02:00:00+08:00,2746.72,2748.85,2743.685,2748.525
2024-10-23T06:00:00+08:00,2747.833,2749,2737.835,2738.54
2024-10-23T10:00:00+08:00,2738.488,2753.23,2737.765,2751.508
2024-10-23T14:00:00+08:00,2751.478,2758.45,2747.955,2750.628
2024-10-23T18:00:00+08:00,2750.555,2752.94,2731.448,2737.3
2024-10-23T22:00:00+08:00,2737.3,2738.99,2708.628,2716.638
2024-10-24T02:00:00+08:00,2716.578,2718.25,2711.868,2715.014
2024-10-24T06:00:00+08:00,2715.642,2726.72,2714.75,2723.65
2024-10-24T10:00:00+08:00,2723.65,2729.789,2720.135,2728.825
2024-10-24T14:00:00+08:00,2728.91,2739.14,2728.225,2736.405
2024-10-24T18:00:00+08:00,2736.54,2743.27,2729.498,2733.688
2024-10-24T22:00:00+08:00,2733.66,2737.01,2722.378,2735.32
2024-10-25T02:00:00+08:00,2735.418,2737.78,2733.345,2735.875
2024-10-25T06:00:00+08:00,2735.053,2736.058,2729.665,2729.978
2024-10-25T10:00:00+08:00,2729.895,2730.24,2723.805,2728.59
2024-10-25T14:00:00+08:00,2728.488,2732.59,2716.885,2721.27
2024-10-25T18:00:00+08:00,2721.191,2732.48,2717.075,2727.648
2024-10-25T22:00:00+08:00,2727.8,2745.04,2727.505,2744.32
2024-10-26T02:00:00+08:00,2744.288,2747.77,2740.225,2746.625
2024-10-28T06:00:00+08:00,2736.18,2740.21,2724.575,2732.37
2024-10-28T10:00:00+08:00,2732.3,2738.8,2729.048,2738.44
2024-10-28T14:00:00+08:00,2738.41,2744.61,2728.255,2729.33
2024-10-28T18:00:00+08:00,2729.19,2743.44,2727.715,2740.825
2024-10-28T22:00:00+08:00,2740.96,2745.93,2738.775,2743.268
2024-10-29T02:00:00+08:00,2743.348,2743.49,2740.035,2742.055
2024-10-29T06:00:00+08:00,2741.673,2752.4,2739.605,2752.048
2024-10-29T10:00:00+08:00,2752.06,2757.73,2748.465,2749.878
2024-10-29T14:00:00+08:00,2749.93,2756.59,2746.225,2752.37
2024-10-29T18:00:00+08:00,2752.4,2764.016,2746.19,2760.82
2024-10-29T22:00:00+08:00,2760.59,2772.56,2760.17,2769.718
2024-10-30T02:00:00+08:00,2769.7,2774.79,2768.104,2774.425
2024-10-30T06:00:00+08:00,2774.38,2782.14,2772.735,2781.64
2024-10-30T10:00:00+08:00,2781.555,2784.92,2775.915,2783.12
2024-10-30T14:00:00+08:00,2782.998,2789.8,2779.475,2784.52
2024-10-30T18:00:00+08:00,2784.51,2787.51,2770.842,2777.55
2024-10-30T22:00:00+08:00,2777.507,2789.59,2771.825,2788.468
2024-10-31T02:00:00+08:00,2788.527,2790.03,2784.348,2787.04
2024-10-31T06:00:00+08:00,2787.79,2790.07,2783.49,2784.595
2024-10-31T10:00:00+08:00,2784.65,2788.99,2781.955,2785.06
2024-10-31T14:00:00+08:00,2785.16,2786.05,2776.875,2778.1
2024-10-31T18:00:00+08:00,2778.09,2782.61,2754.569,2755.39
2024-10-31T22:00:00+08:00,2755.338,2756.88,2731.415,2739.58
2024-11-01T02:00:00+08:00,2739.455,2749.77,2739.395,2743.49
2024-11-01T06:00:00+08:00,2743.6,2750.01,2743.265,2749.645
2024-11-01T10:00:00+08:00,2749.65,2755.19,2745.625,2754.96
2024-11-01T14:00:00+08:00,2754.878,2757.7,2747.055,2751.255
2024-11-01T18:00:00+08:00,2751.308,2762.23,2744.685,2756.078
2024-11-01T22:00:00+08:00,2755.458,2758.94,2734.99,2736.31
2024-11-02T02:00:00+08:00,2736.215,2738.04,2733.095,2735.895
2024-11-04T07:00:00+08:00,2733.47,2741.36,2729.88,2739.9
2024-11-04T11:00:00+08:00,2739.88,2743.77,2735.634,2741.308
2024-11-04T15:00:00+08:00,2741.338,2745.32,2731.765,2738.425
2024-11-04T19:00:00+08:00,2738.59,2748.18,2736.344,2743.42
2024-11-04T23:00:00+08:00,2743.055,2745.56,2731.638,2738.105
2024-11-05T03:00:00+08:00,2738.105,2739.66,2735.47,2736.225
2024-11-05T07:00:00+08:00,2736.133,2738.05,2724.638,2728.418
2024-11-05T11:00:00+08:00,2728.345,2738.85,2727.59,2737.681
2024-11-05T15:00:00+08:00,2737.81,2745.03,2731.958,2737.768
2024-11-05T19:00:00+08:00,2737.725,2749.96,2736.248,2746.52
2024-11-05T23:00:00+08:00,2746.582,2746.588,2732.908,2741.36
2024-11-06T03:00:00+08:00,2741.188,2744.92,2739.375,2743.694
2024-11-06T07:00:00+08:00,2743.29,2749.73,2732.608,2737.41
2024-11-06T11:00:00+08:00,2737.4,2743.634,2701.245,2706.825
2024-11-06T15:00:00+08:00,2706.978,2733.75,2703.96,2720.21
2024-11-06T19:00:00+08:00,2720.25,2722.9,2652.295,2659.75
2024-11-06T23:00:00+08:00,2659.808,2678.22,2657.365,2665.501
2024-11-07T03:00:00+08:00,2665.6,2668.53,2658.67,2658.895
2024-11-07T07:00:00+08:00,2660.06,2664.27,2643.134,2657.308
2024-11-07T11:00:00+08:00,2657.36,2661.21,2652.635,2657.05
2024-11-07T15:00:00+08:00,2656.96,2668.42,2656.045,2666.57
2024-11-07T19:00:00+08:00,2666.58,2694.968,2663.59,2691.773
2024-11-07T23:00:00+08:00,2691.88,2700.33,2690.015,2694.98
2024-11-08T03:00:00+08:00,2694.59,2710.61,2687.405,2705.995
2024-11-08T07:00:00+08:00,2705.788,2710.37,2694.945,2697.418
2024-11-08T11:00:00+08:00,2697.49,2700.49,2685.845,2686.319
2024-11-08T15:00:00+08:00,2686.38,2691.79,2680.215,2688.465
2024-11-08T19:00:00+08:00,2688.508,2704.018,2686.085,2691.395
2024-11-08T23:00:00+08:00,2691.491,2692.87,2682.785,2684.87
2024-11-09T03:00:00+08:00,2685.01,2688.63,2682.695,2684.035
2024-11-11T07:00:00+08:00,2684.353,2686.16,2666.375,2672
2024-11-11T11:00:00+08:00,2671.899,2674.3,2666.875,2673.13
2024-11-11T15:00:00+08:00,2673.28,2675.34,2660.915,2661.89
2024-11-11T19:00:00+08:00,2661.805,2667.01,2617.625,2622.38
2024-11-11T23:00:00+08:00,2622.325,2626.33,2610.515,2618.98
2024-11-12T03:00:00+08:00,2618.939,2626.21,2617.765,2619.375
2024-11-12T07:00:00+08:00,2618.574,2627.14,2618.414,2621.99
2024-11-12T11:00:00+08:00,2622,2623.74,2603.295,2607.909
2024-11-12T15:00:00+08:00,2607.909,2609.09,2589.508,2596.629
2024-11-12T19:00:00+08:00,2596.619,2617.04,2592.455,2610.4
2024-11-12T23:00:00+08:00,2610.35,2611.78,2592.305,2599.09
2024-11-13T03:00:00+08:00,2599.08,2601.43,2594.998,2597.895
2024-11-13T07:00:00+08:00,2598.044,2612.55,2597.35,2612.15
2024-11-13T11:00:00+08:00,2611.99,2613.28,2603.408,2605.43
2024-11-13T15:00:00+08:00,2605.329,2611.68,2600.894,2609.06
2024-11-13T19:00:00+08:00,2609.01,2618.84,2600.955,2602.042
2024-11-13T23:00:00+08:00,2602.042,2606.83,2577.545,2582.71
2024-11-14T03:00:00+08:00,2582.658,2584.91,2572.125,2572.195
2024-11-14T07:00:00+08:00,2574.264,2581.43,2558.785,2560.455
2024-11-14T11:00:00+08:00,2560.548,2565.28,2551.765,2554.98
2024-11-14T15:00:00+08:00,2555.03,2559.8,2536.664,2546.935
2024-11-14T19:00:00+08:00,2547.09,2565.94,2545.045,2559.555
2024-11-14T23:00:00+08:00,2559.622,2577.47,2558.425,2569.81
2024-11-15T03:00:00+08:00,2569.88,2576.93,2563.738,2564.145
2024-11-15T07:00:00+08:00,2563.898,2571.71,2562.914,2570.12
2024-11-15T11:00:00+08:00,2570.21,2571.2,2554.335,2561.47
2024-11-15T15:00:00+08:00,2561.47,2570.47,2559.235,2567.869
2024-11-15T19:00:00+08:00,2567.95,2575.75,2561.005,2572.809
2024-11-15T23:00:00+08:00,2572.705,2576.06,2559.39,2567.54
2024-11-16T03:00:00+08:00,2567.512,2568.06,2559.595,2562.715
2024-11-18T07:00:00+08:00,2566.794,2597.26,2562.44,2591.14
2024-11-18T11:00:00+08:00,2590.999,2593.17,2580.284,2585.909
2024-11-18T15:00:00+08:00,2585.865,2597.29,2581.545,2593.945
2024-11-18T19:00:00+08:00,2593.959,2610.22,2590.195,2608.07
2024-11-18T23:00:00+08:00,2608.029,2615.07,2605.755,2611.03
2024-11-19T03:00:00+08:00,2611.16,2612.62,2608.095,2611.605
2024-11-19T07:00:00+08:00,2611.654,2624.19,2610.205,2622.5
2024-11-19T11:00:00+08:00,2622.53,2626.68,2620.715,2625.009
2024-11-19T15:00:00+08:00,2625.06,2636.49,2617.625,2635.12
2024-11-19T19:00:00+08:00,2635.12,2639.44,2622.655,2623.35
2024-11-19T23:00:00+08:00,2623.49,2633.15,2620.9,2630.18
2024-11-20T03:00:00+08:00,2630.18,2634.61,2628.775,2632.105
2024-11-20T07:00:00+08:00,2631.603,2641.92,2631.3,2640.048
2024-11-20T11:00:00+08:00,2640.048,2641.27,2628.465,2629.55
2024-11-20T15:00:00+08:00,2629.53,2630.19,2618.705,2625.1
2024-11-20T19:00:00+08:00,2625.1,2646.38,2621.325,2643.17
2024-11-20T23:00:00+08:00,2643.045,2655.4,2640.715,2648.62
2024-11-21T03:00:00+08:00,2648.62,2653.15,2647.15,2650.145
2024-11-21T07:00:00+08:00,2649.814,2660.48,2648.37,2653.59
2024-11-21T11:00:00+08:00,2653.59,2662.25,2650.284,2661.215
2024-11-21T15:00:00+08:00,2661.4,2671.71,2659.905,2670
2024-11-21T19:00:00+08:00,2669.84,2673.54,2660.315,2664.921
2024-11-21T23:00:00+08:00,2664.654,2673.19,2661.158,2672.46
2024-11-22T03:00:00+08:00,2672.245,2673.49,2667.675,2669.37
2024-11-22T07:00:00+08:00,2668.993,2686.44,2667.915,2686.05
2024-11-22T11:00:00+08:00,2685.95,2693.26,2681.334,2692.811
2024-11-22T15:00:00+08:00,2692.97,2708.56,2690.364,2707.7
2024-11-22T19:00:00+08:00,2707.598,2710.15,2684.325,2694.324
2024-11-22T23:00:00+08:00,2694.68,2711.44,2694.185,2710.89
2024-11-23T03:00:00+08:00,2710.82,2716.18,2704.975,2715.805
2024-11-25T07:00:00+08:00,2714.85,2721.41,2690.762,2695.24
2024-11-25T11:00:00+08:00,2695.23,2697.41,2658.064,2666.94
2024-11-25T15:00:00+08:00,2666.93,2678.07,2663.665,2677.76
2024-11-25T19:00:00+08:00,2677.545,2688.75,2633.485,2641.279
2024-11-25T23:00:00+08:00,2641.33,2641.7,2615.455,2618.715
2024-11-26T03:00:00+08:00,2618.809,2628.75,2618.258,2624.645
2024-11-26T07:00:00+08:00,2624.64,2632.2,2605.085,2625.215
2024-11-26T11:00:00+08:00,2625.205,2631.45,2617.755,2622.05
2024-11-26T15:00:00+08:00,2622.09,2633.15,2610.668,2631.289
2024-11-26T19:00:00+08:00,2631.27,2641.93,2616.568,2622.54
2024-11-26T23:00:00+08:00,2622.228,2632.85,2619.414,2623.429
2024-11-27T03:00:00+08:00,2623.385,2633.57,2622.158,2632.785
2024-11-27T07:00:00+08:00,2632.19,2640.48,2626.935,2637.56
2024-11-27T11:00:00+08:00,2637.445,2647.99,2635.755,2647.685
2024-11-27T15:00:00+08:00,2647.719,2653.88,2645,2648.388
2024-11-27T19:00:00+08:00,2648.59,2658.2,2643.074,2651.008
2024-11-27T23:00:00+08:00,2651.14,2651.57,2635.155,2638.9
2024-11-28T03:00:00+08:00,2638.785,2639.41,2633.7,2635.785
2024-11-28T07:00:00+08:00,2636.43,2638.47,2620.815,2628.159
2024-11-28T11:00:00+08:00,2628.159,2639.58,2625.524,2636.82
2024-11-28T15:00:00+08:00,2636.665,2649.65,2634.405,2647.48
2024-11-28T19:00:00+08:00,2647.48,2649.49,2640.695,2641.155
2024-11-28T23:00:00+08:00,2641.229,2643.09,2636.165,2639.98
2024-11-29T03:00:00+08:00,2639.96,2640.07,2637.175,2637.74
2024-11-29T07:00:00+08:00,2637.51,2662.77,2633.925,2657.41
2024-11-29T11:00:00+08:00,2657.32,2666.34,2654.695,2665.25
2024-11-29T15:00:00+08:00,2665.108,2665.91,2654.378,2662.618
2024-11-29T19:00:00+08:00,2662.608,2664.99,2651.835,2653.344
2024-11-29T23:00:00+08:00,2653.49,2662.29,2650.495,2652.74
2024-11-30T03:00:00+08:00,2652.548,2653.09,2648.525,2650.33
2024-12-02T07:00:00+08:00,2654.21,2656.14,2622.765,2626.72
2024-12-02T11:00:00+08:00,2626.585,2631.11,2621.839,2625.94
2024-12-02T15:00:00+08:00,2625.91,2637.72,2625.135,2635.725
2024-12-02T19:00:00+08:00,2635.84,2651.8,2635.605,2645.575
2024-12-02T23:00:00+08:00,2645.575,2649.36,2633.425,2636.945
2024-12-03T03:00:00+08:00,2636.978,2644.31,2635.175,2638.555
2024-12-03T07:00:00+08:00,2638.66,2645.3,2633.965,2636.984
2024-12-03T11:00:00+08:00,2636.979,2650.04,2636.145,2646.73
2024-12-03T15:00:00+08:00,2646.89,2648.07,2639.115,2642.728
2024-12-03T19:00:00+08:00,2642.719,2655.62,2637.615,2646.408
2024-12-03T23:00:00+08:00,2646.64,2649.17,2635.115,2645.77
2024-12-04T03:00:00+08:00,2645.78,2646.29,2640.145,2643.225
2024-12-04T07:00:00+08:00,2642.93,2648.1,2637.575,2645.84
2024-12-04T11:00:00+08:00,2645.85,2651.45,2643.015,2649.125
2024-12-04T15:00:00+08:00,2649.24,2649.32,2636.515,2644.388
2024-12-04T19:00:00+08:00,2644.41,2653.45,2632.315,2649.08
2024-12-04T23:00:00+08:00,2649.268,2657.16,2646.885,2648.948
2024-12-05T03:00:00+08:00,2648.98,2655.48,2646.695,2649.325
2024-12-05T07:00:00+08:00,2649.014,2651.6,2645.125,2646.57
2024-12-05T11:00:00+08:00,2646.419,2655.56,2644.595,2646.785
2024-12-05T15:00:00+08:00,2646.824,2650.94,2641.755,2648.675
2024-12-05T19:00:00+08:00,2648.78,2654.53,2639.485,2640.33
2024-12-05T23:00:00+08:00,2640.34,2643.42,2623.385,2629.6
2024-12-06T03:00:00+08:00,2629.58,2632.43,2627.899,2631.665
2024-12-06T07:00:00+08:00,2631.283,2633.86,2612.585,2625.229
2024-12-06T11:00:00+08:00,2625.34,2644.58,2624.795,2639.34
2024-12-06T15:00:00+08:00,2639.37,2645.69,2633.395,2634.149
2024-12-06T19:00:00+08:00,2633.974,2643.56,2623.864,2635.375
2024-12-06T23:00:00+08:00,2635.37,2641.67,2632.355,2637.23
2024-12-07T03:00:00+08:00,2637.24,2637.47,2630.955,2632.664
2024-12-09T07:00:00+08:00,2645.414,2650.58,2627.45,2645.925
2024-12-09T11:00:00+08:00,2646.048,2646.65,2634.505,2643.675
2024-12-09T15:00:00+08:00,2643.76,2658.42,2642.905,2657.459
2024-12-09T19:00:00+08:00,2657.52,2675.3,2653.175,2673.975
2024-12-09T23:00:00+08:00,2674.15,2676.44,2661.555,2663.02
2024-12-10T03:00:00+08:00,2663.02,2663.31,2656.659,2659.354
2024-12-10T07:00:00+08:00,2660.653,2671.46,2657.805,2668.968
2024-12-10T11:00:00+08:00,2669.01,2673.85,2665.304,2669.855
2024-12-10T15:00:00+08:00,2670.04,2676.81,2661.064,2675.435
2024-12-10T19:00:00+08:00,2675.439,2691.89,2669.72,2688.8
2024-12-10T23:00:00+08:00,2688.819,2695.57,2684.385,2692.42
2024-12-11T03:00:00+08:00,2692.255,2694.53,2690.755,2693.554
2024-12-11T07:00:00+08:00,2694.082,2704.351,2692.96,2699.07
2024-12-11T11:00:00+08:00,2698.994,2702.21,2674.795,2696.508
2024-12-11T15:00:00+08:00,2696.281,2699.93,2685.724,2694.27
2024-12-11T19:00:00+08:00,2694.25,2706.93,2690.334,2706.44
2024-12-11T23:00:00+08:00,2706.41,2721.16,2705.334,2714.15
2024-12-12T03:00:00+08:00,2714.118,2720.17,2713.125,2717.395
2024-12-12T07:00:00+08:00,2717.66,2726.13,2699.67,2705.91
2024-12-12T11:00:00+08:00,2705.77,2718.68,2704.985,2718.57
2024-12-12T15:00:00+08:00,2718.34,2720.43,2709.328,2711.437
2024-12-12T19:00:00+08:00,2711.48,2713.56,2680.725,2686.394
2024-12-12T23:00:00+08:00,2686.61,2688.22,2675.055,2684.024
2024-12-13T03:00:00+08:00,2684.14,2686.89,2679.235,2680.625
2024-12-13T07:00:00+08:00,2680.393,2692.76,2678.675,2686.61
2024-12-13T11:00:00+08:00,2686.64,2691.32,2683.195,2689.67
2024-12-13T15:00:00+08:00,2689.67,2690.13,2664.924,2666.68
2024-12-13T19:00:00+08:00,2666.518,2672.98,2657.185,2660.19
2024-12-13T23:00:00+08:00,2660.09,2664.54,2651.905,2654.14
2024-12-14T03:00:00+08:00,2654.2,2655.23,2645.945,2647.385
2024-12-16T07:00:00+08:00,2649.603,2655.62,2643.374,2651.86
2024-12-16T11:00:00+08:00,2651.92,2655.59,2649.374,2653.563
2024-12-16T15:00:00+08:00,2653.505,2662.04,2651.525,2658.648
2024-12-16T19:00:00+08:00,2658.86,2664.37,2653.55,2654.71
2024-12-16T23:00:00+08:00,2654.685,2656.98,2648.5,2655.25
2024-12-17T03:00:00+08:00,2655.35,2655.79,2651.28,2652.7
2024-12-17T07:00:00+08:00,2652.303,2658.62,2651.059,2654.801
2024-12-17T11:00:00+08:00,2654.91,2656.14,2646.33,2648.87
2024-12-17T15:00:00+08:00,2648.87,2657.08,2637.944,2638.26
2024-12-17T19:00:00+08:00,2638.14,2646.87,2632.795,2636.69
2024-12-17T23:00:00+08:00,2636.659,2649.04,2635.784,2647.148
2024-12-18T03:00:00+08:00,2647.29,2648.22,2642.874,2645.575
2024-12-18T07:00:00+08:00,2645.314,2651.71,2644.634,2647.294
2024-12-18T11:00:00+08:00,2647.5,2649.49,2642.555,2646.608
2024-12-18T15:00:00+08:00,2646.64,2649.68,2641.945,2648.43
2024-12-18T19:00:00+08:00,2648.42,2649.43,2636.845,2638
2024-12-18T23:00:00+08:00,2637.95,2640.02,2633.02,2636.639
2024-12-19T03:00:00+08:00,2636.588,2637,2583.498,2584.574
2024-12-19T07:00:00+08:00,2585.194,2618.09,2582.264,2612.002
2024-12-19T11:00:00+08:00,2612.1,2614.15,2603.189,2612.795
2024-12-19T15:00:00+08:00,2613,2626.41,2611.705,2619.54
2024-12-19T19:00:00+08:00,2619.429,2621.95,2591.85,2592.518
2024-12-19T23:00:00+08:00,2592.56,2599.97,2586.815,2599.73
2024-12-20T03:00:00+08:00,2599.73,2601.09,2592.9,2593.585
2024-12-20T07:00:00+08:00,2593.53,2604.01,2589.475,2597.07
2024-12-20T11:00:00+08:00,2597.07,2605.37,2595.575,2604.615
2024-12-20T15:00:00+08:00,2604.75,2607.73,2602.154,2603.965
2024-12-20T19:00:00+08:00,2604.21,2618.32,2600,2617.32
2024-12-20T23:00:00+08:00,2617.269,2631.869,2616.145,2626.09
2024-12-21T03:00:00+08:00,2626.099,2629.38,2618.88,2622.435
2024-12-23T07:00:00+08:00,2619.74,2627.41,2613.15,2625.74
2024-12-23T11:00:00+08:00,2625.789,2633,2622.175,2631.6
2024-12-23T15:00:00+08:00,2631.6,2633.29,2618.775,2619.44
2024-12-23T19:00:00+08:00,2619.41,2620.13,2612.908,2615.402
2024-12-23T23:00:00+08:00,2615.49,2616.7,2608.055,2610.315
2024-12-24T03:00:00+08:00,2610.47,2613.76,2608.955,2611.635
2024-12-24T07:00:00+08:00,2612.963,2619.95,2612.35,2616.739
2024-12-24T11:00:00+08:00,2616.82,2621.41,2615.64,2619.01
2024-12-24T15:00:00+08:00,2618.99,2621.42,2612.995,2615.57
2024-12-24T19:00:00+08:00,2615.52,2617.28,2609.9,2610.705
2024-12-24T23:00:00+08:00,2610.85,2619.4,2609.935,2616.459
2024-12-26T07:00:00+08:00,2619.21,2628,2614.18,2627.445
2024-12-26T11:00:00+08:00,2627.53,2629.24,2624.47,2625.935
2024-12-26T15:00:00+08:00,2626.11,2629.69,2623.399,2628.515
2024-12-26T19:00:00+08:00,2628.69,2631.16,2621.598,2629.898
2024-12-26T23:00:00+08:00,2629.874,2639.14,2627.818,2634.645
2024-12-27T03:00:00+08:00,2634.78,2636.27,2632.484,2632.705
2024-12-27T07:00:00+08:00,2636.3,2636.61,2626.09,2632.685
2024-12-27T11:00:00+08:00,2632.87,2636.96,2631.148,2634.6
2024-12-27T15:00:00+08:00,2634.68,2638.31,2623.248,2626.609
2024-12-27T19:00:00+08:00,2626.485,2631.61,2611.285,2615.64
2024-12-27T23:00:00+08:00,2615.709,2620.21,2612.748,2618.49
2024-12-28T03:00:00+08:00,2618.49,2621.81,2612.448,2621.348
2024-12-30T07:00:00+08:00,2620.5,2626.79,2618.474,2623.92
2024-12-30T11:00:00+08:00,2623.648,2628.12,2618.108,2619.21
2024-12-30T15:00:00+08:00,2619.069,2620,2609.125,2610.459
2024-12-30T19:00:00+08:00,2610.432,2622.55,2605.325,2611.59
2024-12-30T23:00:00+08:00,2611.6,2611.69,2595.905,2606.049
2024-12-31T03:00:00+08:00,2606.06,2609.56,2603.495,2605.705
2024-12-31T07:00:00+08:00,2605.13,2611.66,2603.548,2606.985
2024-12-31T11:00:00+08:00,2607.15,2608.62,2602.475,2607.625
2024-12-31T15:00:00+08:00,2607.76,2617.76,2607.128,2611.76
2024-12-31T19:00:00+08:00,2611.76,2617.92,2605.195,2613.74
2024-12-31T23:00:00+08:00,2613.8,2627.53,2612.28,2624.79
2025-01-01T03:00:00+08:00,2624.81,2627.16,2621.86,2624.16
2025-01-02T07:00:00+08:00,2625.098,2636.51,2621.46,2634.67
2025-01-02T11:00:00+08:00,2634.68,2636.48,2630.858,2634.23
2025-01-02T15:00:00+08:00,2634.14,2646.33,2630.985,2642.76
2025-01-02T19:00:00+08:00,2642.71,2651.06,2635.865,2647.65
2025-01-02T23:00:00+08:00,2647.659,2660.52,2644.985,2655.39
2025-01-03T03:00:00+08:00,2655.39,2660.49,2653.648,2657.195
2025-01-03T07:00:00+08:00,2657.47,2664.03,2656.025,2662.56
2025-01-03T11:00:00+08:00,2662.335,2665.33,2655.79,2659.49
2025-01-03T15:00:00+08:00,2659.56,2659.59,2649.795,2657.595
2025-01-03T19:00:00+08:00,2657.73,2659.31,2643.355,2647.135
2025-01-03T23:00:00+08:00,2647.368,2648.33,2638.98,2641.91
2025-01-04T03:00:00+08:00,2641.79,2642.99,2636.514,2638.41
2025-01-06T07:00:00+08:00,2639.494,2647.41,2638.41,2644.54
2025-01-06T11:00:00+08:00,2644.55,2645.37,2630.025,2631.56
2025-01-06T15:00:00+08:00,2631.38,2635.76,2625.035,2633.77
2025-01-06T19:00:00+08:00,2633.79,2649.45,2614.365,2631.478
2025-01-06T23:00:00+08:00,2631.59,2641.32,2629.335,2634.56
2025-01-07T03:00:00+08:00,2634.6,2637.09,2632.785,2635.305
2025-01-07T07:00:00+08:00,2635.754,2641.21,2632.775,2638.335
2025-01-07T11:00:00+08:00,2638.41,2646.8,2636.855,2640.188
2025-01-07T15:00:00+08:00,2640.21,2644.84,2637.945,2643.91
2025-01-07T19:00:00+08:00,2643.91,2664.37,2641.885,2658.59
2025-01-07T23:00:00+08:00,2658.47,2658.479,2642,2649.139
2025-01-08T03:00:00+08:00,2648.95,2651.379,2646.808,2648.185
2025-01-08T07:00:00+08:00,2648.24,2651.56,2645.75,2648.93
2025-01-08T11:00:00+08:00,2648.71,2653.02,2645.095,2652.028
2025-01-08T15:00:00+08:00,2652.028,2655.16,2649.445,2653.14
2025-01-08T19:00:00+08:00,2652.86,2667.65,2645.37,2661.084
2025-01-08T23:00:00+08:00,2661.5,2670.07,2649.06,2653.308
2025-01-09T03:00:00+08:00,2652.545,2664.11,2651.77,2661.105
2025-01-09T07:00:00+08:00,2660.713,2663.31,2656.03,2658.829
2025-01-09T11:00:00+08:00,2658.79,2666.92,2655.21,2666.74
2025-01-09T15:00:00+08:00,2666.4,2668.55,2660.268,2667.388
2025-01-09T19:00:00+08:00,2667.4,2678.51,2665.04,2672.12
2025-01-09T23:00:00+08:00,2672.12,2675.41,2662.33,2671.34
2025-01-10T03:00:00+08:00,2671.21,2671.81,2668.25,2669.525
2025-01-10T07:00:00+08:00,2670.983,2674.77,2668.32,2673.388
2025-01-10T11:00:00+08:00,2673.28,2678.47,2671.385,2678.061
2025-01-10T15:00:00+08:00,2678.061,2682.72,2673.285,2680.69
2025-01-10T19:00:00+08:00,2680.95,2693.36,2663.205,2688.099
2025-01-10T23:00:00+08:00,2687.97,2697.91,2681.595,2686.88
2025-01-11T03:00:00+08:00,2687.183,2693.648,2683.73,2689.755
2025-01-13T07:00:00+08:00,2691.082,2693.37,2678.91,2688.1
2025-01-13T11:00:00+08:00,2688.55,2691.37,2682.95,2689.861
2025-01-13T15:00:00+08:00,2689.56,2690.44,2677.125,2679.4
2025-01-13T19:00:00+08:00,2679.23,2680.62,2663.14,2671.62
2025-01-13T23:00:00+08:00,2671.748,2672.93,2657.498,2658.858
2025-01-14T03:00:00+08:00,2659.28,2664.18,2656.615,2662.475
2025-01-14T07:00:00+08:00,2662.703,2672.18,2662.248,2670.4
2025-01-14T11:00:00+08:00,2670.4,2675.35,2667.155,2668.9
2025-01-14T15:00:00+08:00,2669.05,2674.439,2664.479,2666.495
2025-01-14T19:00:00+08:00,2666.65,2674.38,2659.645,2665.12
2025-01-14T23:00:00+08:00,2665.24,2674.02,2664.945,2672.31
2025-01-15T03:00:00+08:00,2672.31,2678.16,2671.669,2676.875
2025-01-15T07:00:00+08:00,2677.253,2679.439,2669.251,2673.328
2025-01-15T11:00:00+08:00,2673.41,2683.26,2672.108,2680.83
2025-01-15T15:00:00+08:00,2680.83,2689.063,2679.86,2688.288
2025-01-15T19:00:00+08:00,2688.36,2696.06,2678.005,2681.96
2025-01-15T23:00:00+08:00,2682.02,2695.03,2676.439,2694.09
2025-01-16T03:00:00+08:00,2694.09,2697.42,2692.319,2695.719
2025-01-16T07:00:00+08:00,2695.22,2702.15,2692.648,2697.33
2025-01-16T11:00:00+08:00,2697.34,2698.52,2689.725,2694.02
2025-01-16T15:00:00+08:00,2693.83,2708.53,2693.4,2707.605
2025-01-16T19:00:00+08:00,2707.63,2719.22,2699.69,2718.45
2025-01-16T23:00:00+08:00,2718.51,2724.744,2712.349,2715.17
2025-01-17T03:00:00+08:00,2715.158,2717.14,2712.06,2713.745
2025-01-17T07:00:00+08:00,2714.6,2717.12,2709.68,2715.94
2025-01-17T11:00:00+08:00,2715.82,2717.4,2710.349,2712.6
2025-01-17T15:00:00+08:00,2712.657,2714.59,2702.669,2703.99
2025-01-17T19:00:00+08:00,2704.01,2712.66,2702.555,2711.73
2025-01-17T23:00:00+08:00,2711.808,2717.3,2705.265,2705.568
2025-01-18T03:00:00+08:00,2705.63,2707.3,2698.445,2702.21
2025-01-20T07:00:00+08:00,2700.89,2704.85,2689.28,2697.35
2025-01-20T11:00:00+08:00,2697.315,2713.84,2697.285,2711.42
2025-01-20T15:00:00+08:00,2711.42,2711.91,2702.625,2708.341
2025-01-20T19:00:00+08:00,2708.215,2712.56,2700.69,2710.205
2025-01-20T23:00:00+08:00,2710.215,2711.218,2703.185,2710.555
2025-01-21T03:00:00+08:00,2710.45,2711.078,2705.601,2707.35
2025-01-21T07:00:00+08:00,2706.102,2725.75,2702.42,2724.74
